@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute Default {0.0, 1.0}
@attribute Income real
@attribute Expenses real
@attribute TotalCredit real


@data
2,12,1.0,148.6952379237853,148.775058306633,149.02601735849328
2,13,0.0,149.44311522906537,151.72890125292014,146.43543995043802
2,14,0.0,151.19624599473542,148.50620199538133,151.3491748391657
2,15,0.0,149.31258449568472,151.105256944294,147.53755132285394
2,16,0.0,150.50258734595113,148.84609995544236,151.64694551045812
2,17,1.0,149.79432810975382,149.53352827992933,147.18095532634075
2,18,0.0,149.17865528064016,149.73468620275605,150.28074327157813
2,19,1.0,150.10732223370135,150.26276806730058,149.67303308257362
2,20,0.0,151.4738223801237,148.8921140299173,147.95173958952725
2,21,1.0,150.00184595937506,147.94026452130117,149.18087080427998
2,22,1.0,149.3997178599621,147.52373169326083,150.7630241383191
2,23,1.0,150.83570556865917,145.16047415687186,147.70266459902834
2,24,0.0,148.18026847816841,153.8113810406667,148.6817374731079
2,25,1.0,149.73660557162626,152.323484943282,149.83715437727366
2,26,0.0,149.82413889954807,147.97591889150775,145.8054987334731
2,27,1.0,149.62383932934083,148.1039925323492,149.1482452730146
2,28,0.0,149.12677123293483,150.0703327263215,147.17505347671263
2,29,0.0,150.13146125574576,149.7127140095011,150.2381712053824
2,30,1.0,150.77901999732674,147.62350310366406,147.9166285671342
2,31,0.0,148.9121119455574,151.3458675762761,152.73272425524993
2,32,0.0,151.39268407383807,148.28041446248182,144.54992100072286
2,33,1.0,151.18227569123954,143.4856635278291,149.9676669757661
2,34,0.0,148.3524891275092,154.58008121770857,146.3664989601514
2,35,1.0,148.93423864514006,154.06413302952708,151.88021718040162
2,36,1.0,150.74135482079657,151.52011082137184,148.75046968368656
2,37,0.0,148.4961672272904,147.15402973024658,150.23648045440717
2,38,0.0,151.03203635293522,152.09127963289882,146.4559426848668
2,39,0.0,148.65210920229381,149.34182993367753,150.96893563143428
2,40,1.0,148.90212306028224,149.26615439385353,148.14689735821185
2,41,1.0,148.60906071571708,147.3352814462761,149.69580955342224
2,42,1.0,152.1821490360444,145.87101313449304,148.7276187326392
2,43,0.0,145.96087688216627,152.9553118520206,150.04147152502884
2,44,1.0,147.52316850307363,148.875357506718,148.8525559108535
2,45,0.0,152.04096027028925,151.8533341307202,145.8890004131061
2,46,0.0,147.65023821161083,148.47115474707192,149.71772366940593
2,47,0.0,149.94676499676953,149.88763860177983,151.8471529662264
2,48,1.0,149.56387243886795,148.71248514757949,148.1275135650523
2,49,1.0,150.15311849765678,148.79662306221107,151.12133339538917
3,0,0.0,162.99104833033627,169.65454330325363,147.30052682375663
3,1,0.0,134.93917620753288,136.38911265940177,148.37515723499536
3,2,1.0,141.591760032819,138.23700150420112,146.9642434236361
3,3,0.0,159.33924333789426,157.6777834732289,150.38007730692004
3,4,0.0,139.93915985263746,144.226730857286,146.67447677989094
3,5,0.0,159.51262103254894,153.9318818201392,151.98904231324462
3,6,1.0,156.03058305431333,151.1118340460643,145.7917497465452
3,7,1.0,152.2490557391052,149.68923232914477,151.00213908520507
3,8,1.0,151.30011097310916,147.38061343388202,146.59707735165048
3,9,1.0,150.8108414496729,146.7738044351232,147.69346587770266
3,10,0.0,148.41419762873758,150.78148499556931,151.71784310013084
3,11,0.0,151.1615216689564,149.06065063439024,144.64195936194795
3,12,0.0,148.23180608689967,152.47480432986114,149.1451278873536
3,13,0.0,151.3653469818424,146.62207041035686,146.7331533463764
3,14,0.0,148.3273096996812,151.72445123768603,152.85235583233785
3,15,1.0,149.1651713763869,150.81533963599495,147.75892392427664
3,16,0.0,150.11724651978716,150.71260204691242,149.5165864948701
3,17,1.0,150.76944236327842,148.4530377244504,150.09605805479427
3,18,0.0,147.61629000466226,151.62489413936956,147.1463178200029
3,19,1.0,147.55401511786292,152.46048844050534,149.34978611658545
3,20,1.0,148.29164254044514,152.24660119604522,147.60394991623772
3,21,0.0,151.46125534729597,149.487671661746,148.33843191340625
3,22,1.0,151.22169011496783,149.20376124118155,150.02346225278202
3,23,0.0,146.8448243030633,148.93997989866045,150.1510541504857
3,24,1.0,146.89798964981807,148.901807274848,148.00772967442694
3,25,1.0,147.77943696638619,148.45664648018476,149.01145553827945
3,26,1.0,148.3817635757764,146.8591457059128,149.54462801906885
3,27,0.0,152.69344511444487,151.39837987400148,144.76684146258722
3,28,1.0,151.6946912395635,150.82840935105753,152.0527363749111
3,29,1.0,151.4336717011946,151.61130470721727,148.44258434431472
3,30,1.0,150.89330999293244,150.18894865746282,148.96619957300527
3,31,0.0,148.4760994280028,150.08410227060625,148.84748814990195
3,32,1.0,148.55261722937672,147.94687693929072,149.99643236768785
3,33,0.0,151.3699553807099,152.09907721977365,145.97268419542448
3,34,1.0,150.7982735596413,151.3467856357332,148.14337782709885
3,35,0.0,148.9375718356918,148.33683825472264,150.30842491438244
3,36,0.0,150.8211125879585,151.94744293864932,149.2888598397474
3,37,0.0,148.6429214762184,149.00188725700858,149.27834371951568
3,38,1.0,150.27176079520603,148.73499592592987,148.26113315277445
3,39,0.0,149.2946600132892,151.4856132193932,149.27062866627315
3,40,1.0,149.8376078504616,148.18238442522735,148.69832909373093
3,41,1.0,149.73483443808067,148.75970374958433,148.80741935409952
3,42,1.0,150.46974258419968,147.9339872577749,148.43468646343038
3,43,1.0,150.44732315213486,146.46852089478827,149.38184381926445
3,44,0.0,149.89411567725938,152.73887686123757,147.37555125426132
3,45,0.0,147.95637154605043,147.52515422620124,150.67299947428347
3,46,0.0,152.01227326655825,152.12728968164112,148.0393319918891
3,47,1.0,151.84069145672396,150.62342489968015,148.04393463048635
3,48,1.0,151.12382936600468,148.55980616343393,147.4078492651048
3,49,1.0,151.3115567392597,147.42908285617222,150.1655274830906
4,0,0.0,163.57902750360796,172.38830729179557,143.1968759897871
4,1,1.0,157.71175588562338,166.381126310604,149.1943272842513
4,2,1.0,154.35547261968745,162.34823027792004,148.03902155491022
4,3,1.0,152.4653821500391,160.2643643715468,147.2832971439481
4,4,0.0,145.5449385071639,143.856513215596,150.10136048691456
4,5,0.0,155.13641134572632,154.4435030036041,150.37274583945543
4,6,1.0,152.51662893331917,153.83832021720963,146.11974270292623
4,7,1.0,151.24730048602106,152.7879847961498,149.8267405740102
4,8,0.0,148.20008545979996,146.65500421580583,147.922518480261
4,9,1.0,150.07701576573848,146.2921423200136,148.6265023508677
4,10,0.0,149.55169446171064,151.55231135228502,149.92240504513578
4,11,1.0,150.3244374176138,148.02657123311423,148.66446828255303
4,12,1.0,150.87175174520718,148.03021808541715,147.50934292236127
4,13,1.0,150.21618850622835,149.4670902642778,150.45224979308395
4,14,0.0,148.7565931663585,150.59151000617686,148.4864664722384
4,15,1.0,149.43825039020675,149.63500783569745,148.59923618169873
4,16,1.0,149.77138007474474,149.4885661488742,147.76876986018982
4,17,0.0,148.86288329591153,148.8995348021566,146.89102696254653
4,18,0.0,151.20119248763464,150.21324895482806,151.85313105480736
4,19,1.0,150.90531230376297,148.11387215647258,146.41847529219558
4,20,0.0,148.8526806320392,149.40962706679406,147.86539439137735
4,21,1.0,149.03004744078365,147.4530445220257,149.64082549362982
4,22,0.0,151.10108358231443,151.9146891020017,148.21685424000688
4,23,0.0,148.22737976495895,148.2281559334357,151.13186414463956
4,24,1.0,149.48745652106564,147.91295900405942,147.9888864438329
4,25,0.0,150.87655975214716,151.42631020918614,148.71146651646592
4,26,1.0,151.149609147668,149.4476752606945,149.9761790234495
4,27,1.0,151.8467910460391,146.535397710935,148.58282330936154
4,28,0.0,146.8558300757277,153.97155341793962,147.68997610936998
4,29,1.0,149.16949221759583,153.38540439422013,149.9252547278019
4,30,0.0,150.22187079551986,146.22572222136876,148.27197841708403
4,31,1.0,150.45375706665413,147.91694477350077,148.64199933392393
4,32,0.0,148.9629006288592,153.56359684084697,147.82425104737663
4,33,1.0,149.20168631187846,155.26800367072545,151.18680274113586
4,34,0.0,149.4049547909051,145.89756438575318,147.46486683076793
4,35,1.0,149.52222780351318,144.578325288219,148.50695735853597
4,36,0.0,150.88522742753938,153.74158469411046,147.02508217544207
4,37,1.0,150.84539706224848,152.66268073641675,147.56851597075087
4,38,0.0,146.74820310407623,146.6626136510127,151.37055080246483
4,39,1.0,148.61051070108275,146.7288518648794,148.94747269525737
4,40,0.0,152.8808681273149,154.73586988621437,150.39841232723268
4,41,1.0,152.454083095539,153.45736458000897,147.7359765261733
4,42,0.0,146.66159561400028,148.92595238127032,150.49502745565468
4,43,1.0,149.06949882939435,147.53457199137887,150.1012859272807
4,44,0.0,150.9226061762223,151.16635976079763,147.09918027128893
4,45,0.0,147.30244153180405,147.58825623868287,149.93799349699165
4,46,1.0,148.24421082875844,146.5932004391158,146.7275582137712
4,47,1.0,148.52856983102572,143.44338833389565,151.64650809837065
4,48,1.0,149.055515995928,143.74571003251063,147.2979383850387
4,49,0.0,150.36599339159568,155.30069462656164,147.93350891874337
5,0,1.0,147.96360666358467,147.0936464623461,140.198453642725
5,1,0.0,151.03536714031495,153.28868908998456,157.19866663394427
5,2,1.0,151.1562604958879,150.08796732899478,144.92740834335774
5,3,0.0,148.08545439358963,150.1906199042774,151.96331777868033
5,4,0.0,152.81995496407873,149.90244115632842,145.09327464417046
5,5,0.0,147.6301185292638,150.87891618919218,151.89521218381208
5,6,1.0,147.60025797086993,149.58475176215813,147.93584847781074
5,7,1.0,148.00866349985478,145.88865624127357,149.64432429954596
5,8,1.0,149.70497809163805,145.57625783396128,148.54857361434844
5,9,0.0,150.86090611672984,153.3354142888237,148.13614391818874
5,10,0.0,148.85401864469102,147.97379041637478,149.52096092295298
5,11,1.0,150.20104376804366,148.72377710120523,147.6834359909232
5,12,1.0,151.4713306114714,149.31811693982473,148.12850842374695
5,13,0.0,149.19696136254612,151.7013261750582,147.99462289016594
5,14,0.0,150.9821551087753,147.99902865454953,152.04949712548998
5,15,0.0,151.06796570928114,152.07558644118663,145.2130301703282
5,16,0.0,147.84916456535538,149.8784943062117,152.75331214603509
5,17,1.0,148.46681602423712,148.99532034572707,148.12264237395638
5,18,1.0,148.5483006784833,147.03777946876693,148.04474756078088
5,19,1.0,149.4837473894912,147.95329399710303,149.00429834371783
5,20,1.0,149.67037548236465,146.37266013094634,148.82338401010466
5,21,0.0,149.40461111848043,151.75889117353714,148.43270808152224
5,22,1.0,149.977540539284,150.48842460320975,150.37417305452675
5,23,0.0,149.25193241493105,148.73099398497575,146.9471270018772
5,24,0.0,151.81692943788332,149.24483751927525,147.629308778461
5,25,1.0,151.14119903789765,145.12852157558305,149.8344633065114
5,26,0.0,148.806690510348,153.9485632028673,148.73252413062343
5,27,0.0,149.79439235603482,145.81067641106242,147.8995493582319
5,28,0.0,149.5240461332141,152.2994457633967,151.4468570304263
5,29,0.0,149.37684928545363,148.9057519267797,146.45244089507418
5,30,1.0,149.86061006481805,148.47765331195043,149.04527612683592
5,31,1.0,151.01396981018647,147.78090234247156,147.56662774994993
5,32,0.0,148.06957068447036,151.54353126773952,151.93500746146503
5,33,0.0,152.77725283739613,149.30318442693792,145.8948369504909
5,34,1.0,153.02247521953456,149.37078929856963,150.10771172748548
5,35,0.0,146.07534389762796,148.49993545345149,146.70328696400483
5,36,1.0,147.53842899064662,147.92168785327402,150.8275907681994
5,37,1.0,148.2141059586143,147.89596422688894,151.57418764151654
5,38,0.0,152.4602859618719,150.6806445561831,150.99321922761962
5,39,1.0,150.82889466223443,147.5238920948952,147.6707043272239
5,40,1.0,150.32641296896966,147.00302174473126,149.10419636576432
5,41,0.0,148.9754383494498,153.48208994592815,147.74957125211762
5,42,0.0,148.27639782296248,145.8034887555349,149.66700241150338
5,43,0.0,150.40165710146167,153.31206197619557,145.67598098204797
5,44,0.0,148.91896255591067,147.5302408488767,153.00350671730592
5,45,1.0,149.6191062183434,149.0775405750328,147.32692978167708
5,46,1.0,149.78614566712943,150.6430791211965,146.98217080742603
5,47,0.0,148.8359315422185,148.41178308620832,151.64050216441382
5,48,0.0,150.3609007246722,150.7782949577933,144.01230853308363
5,49,0.0,150.2161677862054,150.6941205108078,152.38942135878634
6,0,1.0,136.4609421606866,165.5862498994571,168.42710610020697
6,1,0.0,164.855334140058,138.02737997400737,133.36301300563423
6,2,1.0,159.09101961857576,139.87952605404095,155.34200891602376
6,3,1.0,154.87969319965725,137.4732035149276,147.81301255317607
6,4,1.0,153.4724231609784,140.49996453118808,150.83693027653138
6,5,0.0,144.47072706894318,155.9285200584878,147.50045528577712
6,6,1.0,147.05407157229212,150.89846858113017,149.53231597380136
6,7,1.0,149.6467423463295,148.54147808201287,148.78367728372632
6,8,1.0,150.54002307448295,149.25787470803633,149.09915556614968
6,9,0.0,150.02941823271652,149.97310570769554,150.54145908527806
6,10,1.0,150.45775422247246,148.11843586101895,150.43296576405066
6,11,0.0,150.21740215371597,151.50786483498274,145.23399943298492
6,12,0.0,150.16065061830668,148.78459500454568,150.71037155286592
6,13,0.0,148.58590241887327,151.50977875641578,147.81923635162903
6,14,0.0,151.89998023799828,147.19760747597124,149.60795611195485
6,15,1.0,150.1937757575939,148.11154903271137,148.69298348523603
6,16,0.0,149.53316783870295,151.08273101975854,147.19654688854234
6,17,0.0,149.74609782083513,148.73336590831826,150.4530257132908
6,18,1.0,150.1797637030508,148.4566269551902,149.43523859013015
6,19,0.0,148.65340954374835,149.51879140711634,147.97828374311536
6,20,1.0,149.6591860500225,145.1268503762271,148.41920418467674
6,21,1.0,150.3818329885953,146.7259979726611,150.1529815701013
6,22,1.0,150.16988427564445,146.06710967898624,147.47599394052327
6,23,1.0,150.69231470476376,145.0493779142344,148.4163678722584
6,24,1.0,149.94293146356083,144.11859092554104,149.70971937556652
6,25,0.0,151.2144671691949,151.97869219507106,153.2602596490467
6,26,1.0,151.19154804818336,148.769570263487,148.55888046113407
6,27,0.0,146.1068270009136,152.2460159800623,150.01298499076944
6,28,0.0,152.86883728363506,149.9579684451343,148.83443948132336
6,29,0.0,144.93197078103165,150.91065042173904,147.96103162341373
6,30,1.0,147.98362619511136,149.79571711182817,149.95236720745484
6,31,0.0,152.5925834915833,148.44173968230228,147.47797210787903
6,32,0.0,147.82990206786022,151.32996470352373,145.0101826387604
6,33,1.0,149.18930034520508,148.60701169560187,150.52292619116136
6,34,0.0,149.00356915861337,151.83874737494955,145.20103502225655
6,35,0.0,150.37020275680013,147.80808828220836,150.67885439653568
6,36,0.0,149.43386192516675,151.47378143836514,145.58247552290106
6,37,0.0,149.9955381426839,147.7046842197995,151.63677067584703
6,38,0.0,149.94693730512586,152.7837372120706,144.8789309630872
6,39,0.0,149.106443141925,147.38344303774366,149.72821226654108
6,40,0.0,151.0848152279806,151.66628099682242,148.75557485899873
6,41,0.0,147.98862789532484,149.08302358569725,149.43703365886577
6,42,0.0,151.18017610013732,148.2873396015283,148.9386385725955
6,43,0.0,147.71417756824968,152.36965299801645,148.25196494434462
6,44,1.0,147.92378943635592,149.47981182409958,149.9240123603695
6,45,0.0,151.88084877245257,150.10407265906318,147.34812328749229
6,46,1.0,150.9892951962001,146.72177655433038,150.43123803730137
6,47,1.0,150.74130947923564,145.5491049685524,147.99491110764424
6,48,1.0,149.4874243622882,145.38286128992235,147.9558532682537
6,49,0.0,151.49496272916866,154.25826942414224,152.84346054179602
7,0,1.0,145.49987967343523,154.28041090747726,152.27673634260591
7,1,1.0,148.83682076311402,151.28853003199853,146.77170319281785
7,2,0.0,149.68007763106593,149.70689701559104,151.23070979546935
7,3,1.0,149.86589215232533,148.19592125357192,149.1915534049573
7,4,1.0,150.51959026234138,146.97051914238725,149.17844756514006
7,5,0.0,149.14761773720036,152.47452568361646,148.57656812741016
7,6,0.0,150.3659983281872,148.35783212302638,147.44407561412234
7,7,0.0,147.77037466879466,151.04513118212432,152.60197925844776
7,8,1.0,149.1652087816386,149.14421782548783,147.98307817482518
7,9,1.0,149.7011440208719,146.4787064921725,149.32535104655102
7,10,1.0,148.47561475555864,147.547173407011,148.8811972049653
7,11,0.0,150.5373685599552,152.48516912504726,150.6821145783484
7,12,1.0,149.94809738374255,150.4891208333588,148.315598644725
7,13,1.0,150.10561427583428,145.59090622178,148.7610182345845
7,14,1.0,149.7216723091207,143.96250152180272,150.620247130034
7,15,0.0,149.6763227250358,154.76775095280843,149.23302346909804
7,16,1.0,150.03820001001003,152.61932208772186,150.6049710772873
7,17,0.0,148.25888547543073,147.7186428074723,150.87740523882732
7,18,0.0,151.8410572970611,150.71764494223225,145.78446247590142
7,19,0.0,148.011843014383,148.8984856159653,150.0200184795543
7,20,1.0,149.12003356885876,149.44490755471944,149.24225110364372
